Event_Num,Date,LAT,LON
162450448,2016-09-01,38.44468884,-122.70238229999998
162450449,2016-09-01,38.45791624,-122.76456019999999
162450451,2016-09-01,38.47971079,-122.7352915
162450452,2016-09-01,38.44933362,-122.6702086
162450453,2016-09-01,38.44038228,-122.7161508
162450454,2016-09-01,38.43379484,-122.74240049999999
162450455,2016-09-01,38.451142,-122.71209499999999
162450456,2016-09-01,38.43379484,-122.74240049999999
162450458,2016-09-01,38.47686128,-122.7381217
162450459,2016-09-01,38.47929434,-122.6577925
162450460,2016-09-01,38.48064997,-122.6651565
162450461,2016-09-01,38.46383244,-122.6649856
162450462,2016-09-01,38.468611700000004,-122.7627307
162450463,2016-09-01,38.43059702,-122.7253189
162450464,2016-09-01,38.42380643,-122.713507
162450465,2016-09-01,38.46383244,-122.6649856
162450466,2016-09-01,38.47686128,-122.7381217
162450467,2016-09-01,38.46383244,-122.6649856
162450468,2016-09-01,38.45546474,-122.7379425
162450469,2016-09-01,38.43379484,-122.74240049999999
162450470,2016-09-01,38.4453395,-122.7417051
162450471,2016-09-01,38.452966499999995,-122.731721
162450472,2016-09-01,38.40971025,-122.7134884
162450473,2016-09-01,38.42120417,-122.71350090000001
162450474,2016-09-01,38.43059702,-122.7253189
162460001,2016-09-02,38.45112279999999,-122.69179640000002
162460003,2016-09-02,38.42992011,-122.7476531
162460004,2016-09-02,38.46065237,-122.6799074
162460005,2016-09-02,38.45996992,-122.7320428
162460006,2016-09-02,38.44379613,-122.706748
162460007,2016-09-02,38.44356872,-122.70722140000001
162460008,2016-09-02,38.45546474,-122.7379425
162460009,2016-09-02,38.43370644,-122.6872527
162460010,2016-09-02,38.45784882,-122.68062520000001
162460011,2016-09-02,38.45546474,-122.7379425
162460012,2016-09-02,38.44389187,-122.7165195
162460013,2016-09-02,38.44036347,-122.70283090000001
162460015,2016-09-02,38.47455094,-122.7381111
162460016,2016-09-02,38.4379375,-122.7615328
162460017,2016-09-02,38.4379375,-122.7615328
162460019,2016-09-02,38.44577885,-122.72255679999999
162460020,2016-09-02,38.44572374,-122.72041010000001
162460021,2016-09-02,38.45029799,-122.68860159999998
162460022,2016-09-02,38.46505778,-122.71938200000001
162460024,2016-09-02,38.45336896,-122.717404
