,city,Street,ZIP,LAT,LON
239971,SANTA ROSA,NORTHVIEW ST & ORLEANS ST,95403.0,38.47413419,-122.7648122
239972,SANTA ROSA,4TH ST & BROOKWOOD AVE,95404.0,38.44356872,-122.70722140000001
239973,SANTA ROSA,BIRCH MEADOW ST & PEBBLECREEK DR,95407.0,38.41066196,-122.7276475
239974,SANTA ROSA,COMALLI ST & LAZZINI AVE,95407.0,38.42243235,-122.7366743
239975,SANTA ROSA,7TH ST & HUMBOLDT ST,95404.0,38.44306762,-122.7140585
239976,SANTA ROSA,COFFEY LN & W STEELE LN,95403.0,38.45998229,-122.7403416
239977,SANTA ROSA,BURT ST & SUMMERCREEK DR,95404.0,38.41030288,-122.7094955
239978,SANTA ROSA,STREAMSIDE DR & WAYVERN DR,95409.0,38.45509327,-122.67828929999999
239979,SANTA ROSA,AVALON AVE & AVALON LN,95407.0,38.42858737,-122.72693600000001
239980,SANTA ROSA,LA PALOMA AVE & ROGERS WAY,95404.0,38.45112279999999,-122.69179640000002
239981,SANTA ROSA,ALTA VISTA AVE & PINE RIDGE DR,95409.0,38.463140700000004,-122.69088159999998
239982,SANTA ROSA,CHARLES ST & HENDLEY ST,95404.0,38.43593089,-122.7077131
239983,SANTA ROSA,CHARLES ST & SANTA ROSA AVE,95404.0,38.43535628,-122.7120801
239984,SANTA ROSA,COMALLI ST & LAZZINI AVE,95407.0,38.42243235,-122.7366743
239985,SANTA ROSA,COLLEGE AVE & NB COLLEGE AV ONRAMP,95401.0,38.44581123,-122.72344869999999
239986,SANTA ROSA,MONTGOMERY DR & SOTOYOME ST,95405.0,38.44285521,-122.7017068
239987,SANTA ROSA,PINE ST & SANTA ROSA AVE,95404.0,38.43308292,-122.71161740000001
239988,SANTA ROSA,BEAVER ST & COLLEGE AVE,95404.0,38.44550263,-122.7123095
239989,SANTA ROSA,BAKER AVE O/C & SANTA ROSA AVE,95404.0,38.42266675,-122.71351979999999
239990,SANTA ROSA,B ST & LINCOLN ST,95401.0,38.44522915,-122.71871850000001
239991,SANTA ROSA,SPRING CREEK DR & SUMMERFIELD RD,95405.0,38.44697339,-122.6656835
239992,SANTA ROSA,ELK LN & RED TAIL ST,95407.0,38.40689167,-122.7385791
239993,SANTA ROSA,COLLEGE AVE & MENDOCINO AVE,95401.0,38.44564739,-122.7177125
239994,SANTA ROSA,FERNGLEN DR & PARKTRAIL DR,95405.0,38.43980351,-122.6561023
239995,SANTA ROSA,LANEWOOD WAY & SUNNYSLOPE DR,95404.0,38.46409677,-122.67905420000001
239996,SANTA ROSA,PARKVIEW DR & SPRINGHILL CT,95409.0,38.47909375,-122.65837009999998
239997,SANTA ROSA,TROWBRIDGE ST & UMLAND DR,95401.0,38.438448,-122.73164799999999
239998,SANTA ROSA,CORPORATE CENTER PKWY & SEBASTOPOL RD,95407.0,38.42592609,-122.75336850000001
239999,SANTA ROSA,MARSHALL DR & SCHOOL ST,95409.0,38.46555738,-122.6637338
240000,SANTA ROSA,W COLLEGE AVE & WILD ROSE DR,95401.0,38.4453395,-122.7417051
240001,SANTA ROSA,FLOWER AVE & SANTA ROSA AVE,95404.0,38.42426474,-122.7135061
240002,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
240003,SANTA ROSA,DUTTON AVE & N DUTTON AVE & W 3RD ST,95401.0,38.43412344,-122.72660729999998
240004,SANTA ROSA,DAVIS ST & SB SR DOWNTOWN OFFRAMP,95401.0,38.43957341,-122.720619
240005,SANTA ROSA,GREENEICH AVE & MARLOW RD & ZINFANDEL AVE,95401.0,38.45045002,-122.75132109999998
240006,SANTA ROSA,8TH ST & B ST,95401.0,38.44260421,-122.71777730000001
240007,SANTA ROSA,2ND ST & SANTA ROSA AVE,95404.0,38.43903444,-122.71295049999999
240008,SANTA ROSA,GUERNEVILLE RD & RANGE AVE,95401.0,38.45884356,-122.7326085
240009,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
240010,SANTA ROSA,OCCIDENTAL RD & STONY POINT RD & WB STONY POINT RD OFFRAMP & WB STONY POINT RD ONRAMP,95401.0,38.43182581,-122.7419237
240011,SANTA ROSA,FRANQUETTE AVE & HOEN AVE,95405.0,38.43759163,-122.67906529999999
240012,SANTA ROSA,MONTGOMERY DR & SOTOYOME ST,95405.0,38.44285521,-122.7017068
240013,SANTA ROSA,SANTA ROSA CREEK TRL & STONY POINT RD,95401.0,38.43872041,-122.74302990000001
240014,SANTA ROSA,LINK LN & SUNNY MANOR WAY,95401.0,38.43985901,-122.73373500000001
240015,SANTA ROSA,BRIGGS AVE & FRANCES ST & RANGE AVE,95401.0,38.45032099,-122.728866
240016,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
240017,SANTA ROSA,FARMERS LN & LONG DR,95405.0,38.45029799,-122.68860159999998
240018,SANTA ROSA,HWY 12 & MISSION BLVD,95409.0,38.45873641,-122.67438670000001
240019,SANTA ROSA,ALOHA LN & RUSSELL AVE,95403.0,38.46909751,-122.7393386
240020,SANTA ROSA,GUERNEVILLE RD & RANGE AVE,95401.0,38.45884356,-122.7326085
240021,SANTA ROSA,3RD ST & MORGAN ST & NB SR DOWNTOWN OFFRAMP,95401.0,38.43769345,-122.71779679999999
240022,SANTA ROSA,AIRWAY DR & HOPPER AVE,95403.0,38.47971181,-122.73813090000002
240023,SANTA ROSA,CLEMENT AVE & SALEM AVE,95401.0,38.45878593,-122.7186729
240024,JCD,BURBANK CIR & MENDOCINO AVE,95401.0,38.45496854,-122.7173537
240025,SANTA ROSA,LORETTA WAY & MARY ST,95403.0,38.47366415,-122.7332023
240026,SANTA ROSA,FOUNTAINGROVE PKWY & STAGECOACH RD,95403.0,38.48614335,-122.71096899999999
240027,SANTA ROSA,EB STONY POINT RD ONRAMP & STONY POINT RD,95407.0,38.42984924,-122.74171740000001
240028,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
240029,SANTA ROSA,SB STEELE LN OFFRAMP & SB STEELE LN ONRAMP & STEELE LN & W STEELE LN,95403.0,38.45993819,-122.7267705
240030,SANTA ROSA,BAY VILLAGE AVE & BAY VILLAGE CIR & MARLOW RD,95403.0,38.46563068,-122.7512033
240031,SANTA ROSA,2ND ST & SANTA ROSA AVE,95404.0,38.43903444,-122.71295049999999
240032,SANTA ROSA,CODDINGTOWN & GUERNEVILLE RD & STEELE WAY,95403.0,38.45938071,-122.73149309999998
240033,SANTA ROSA,GOLDLEAF LN & SAN MIGUEL RD,95403.0,38.47445165,-122.75565700000001
240034,SANTA ROSA,5TH ST & MORGAN ST,95401.0,38.439145399999994,-122.7188437
240035,SANTA ROSA,MENDOCINO AVE & SCHURMAN DR,95403.0,38.46311909,-122.7182737
240036,SANTA ROSA,BEACHWOOD DR & HALWOOD CT,95407.0,38.42351647,-122.7206558
240037,SANTA ROSA,BENNETT VALLEY RD & FARMERS LN,95405.0,38.43286531,-122.68910249999999
240038,SANTA ROSA,ADMINISTRATION DR & CHANATE RD & MENDOCINO AVE,95403.0,38.46505778,-122.71938200000001
240039,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
240040,SANTA ROSA,HARDIES LN & SNOOPY PL,95403.0,38.4624214,-122.7350827
240041,SANTA ROSA,BEAVER ST & SPENCER AVE,95404.0,38.45054593,-122.7121068
240042,SANTA ROSA,FOUNTAINGROVE PKWY & STAGECOACH RD,95403.0,38.48614335,-122.71096899999999
240043,SANTA ROSA,PARKVIEW DR & SPRINGHILL CT,95409.0,38.47909375,-122.65837009999998
240044,SANTA ROSA,CLEVELAND AVE & INDUSTRIAL DR & MENDOCINO OV,95403.0,38.47598208,-122.73298249999999
240045,SANTA ROSA,BAKER AVE & NB BAKER AV OFFRAMP & NB BAKER AV ONRAMP,95407.0,38.42135934,-122.7147642
240046,SANTA ROSA,FRANKLIN AVE & GAY ST,95404.0,38.46101047,-122.71060890000001
240047,SANTA ROSA,CLEVELAND AVE & HOPPER AVE,95403.0,38.47970235,-122.73446640000002
240048,SANTA ROSA,BOND ST & ELSA DR,95407.0,38.40486649,-122.71004209999998
240049,SANTA ROSA,W 8TH ST & W 9TH ST,95401.0,38.44140591,-122.74122890000001
240050,SANTA ROSA,CLOVER CT & CLOVER DR & ELMENDORF PL,95401.0,38.45074169,-122.7451884
240051,SANTA ROSA,CLARK ST & S E ST,95404.0,38.43698542,-122.70643600000001
240052,SANTA ROSA,CRYSTAL HILL DR & PETALUMA HILL RD,95404.0,38.41902829,-122.70436059999999
240053,SANTA ROSA,CHANATE RD & TERRA LINDA DR,95404.0,38.46804236,-122.71203770000001
240054,SANTA ROSA,MCCONNELL AVE & MENDOCINO AVE,95401.0,38.45476696,-122.7173608
240055,SANTA ROSA,PARKER HILL CT & PARKER HILL RD,95404.0,38.47890816,-122.70487560000001
240056,SANTA ROSA,CRIMSON LN & VERMILLION WAY,95403.0,38.48142125,-122.75268319999999
240057,SANTA ROSA,NEOTOMAS AVE & TOWNVIEW LN,95405.0,38.43370644,-122.6872527
240058,SANTA ROSA,MEDA AVE & SOPRANO WAY,95404.0,38.42231671,-122.69760749999999
240059,SANTA ROSA,NANCY CT & PHYLLIS ST,95401.0,38.45206801,-122.7413949
240060,SANTA ROSA,LA VERNE AVE & LOMITAS AVE,95404.0,38.46296651,-122.7164774
240061,SANTA ROSA,FARMERS LN & PETALUMA HILL RD & YOLANDA AVE,95404.0,38.41328316,-122.70426670000002
240062,SANTA ROSA,PAULIN DR & VENTURA AVE,95403.0,38.46720043,-122.72433079999999
240063,SANTA ROSA,SPENCER AVE & SPRING ST,95404.0,38.45116325,-122.70256909999999
240064,SANTA ROSA,PETERSON LN & PINER RD,95403.0,38.46714931,-122.7627263
240065,SANTA ROSA,GUERNEVILLE RD & RANGE AVE,95401.0,38.45884356,-122.7326085
240066,SANTA ROSA,MONTGOMERY DR & SHADOW LN & SUMMERFIELD RD,95405.0,38.45496838,-122.6721729
240067,SANTA ROSA,GREEN WAY & LYNN ROSE CT,95404.0,38.43613938,-122.69486850000001
240068,SANTA ROSA,OAKVIEW CT & STEELE LN,95403.0,38.46067455,-122.7191905
240069,SANTA ROSA,BUSS DR & LATHROP DR,95407.0,38.41686763,-122.74468359999999
240070,SANTA ROSA,BENNETT VALLEY RD & GRAND AVE,95404.0,38.43101245,-122.7093524
240071,SANTA ROSA,LINK LN & W 9TH ST,95401.0,38.44171787,-122.73388680000001
240072,SANTA ROSA,COLLEGE AVE & MENDOCINO AVE,95401.0,38.44564739,-122.7177125
240073,SANTA ROSA,CORPORATE CENTER PKWY & SEBASTOPOL RD,95407.0,38.42592609,-122.75336850000001
240074,SANTA ROSA,2ND ST & D ST,95404.0,38.439783899999995,-122.71132820000001
240075,SANTA ROSA,KNOLLS DR & TACHEVAH DR,95405.0,38.42942138,-122.6759648
240076,SANTA ROSA,BANYAN PL & HOPPER AVE & SKYVIEW DR,95403.0,38.47971264,-122.74219690000001
240077,SANTA ROSA,HENDLEY ST & RAE ST,95404.0,38.43758856,-122.70864420000001
240078,SANTA ROSA,CHANATE RD & MONTECITO AVE,95404.0,38.47309907,-122.6875378
240079,SANTA ROSA,3RD ST & E ST,95404.0,38.44114633,-122.71012549999999
240080,SANTA ROSA,LAPPER AVE & WATERFORD ST,95403.0,38.4688515,-122.75731880000001
240081,SANTA ROSA,FULTON RD & W COLLEGE AVE,95401.0,38.44532601,-122.76962730000001
240082,SANTA ROSA,BREEDEN ST & STARBUCK AVE,95409.0,38.46426095,-122.66929579999999
240083,SANTA ROSA,CUNNINGHAM WAY & FAIRBANKS DR,95403.0,38.45369745,-122.7606875
240084,SANTA ROSA,CORPORATE CENTER PKWY & SEBASTOPOL RD,95407.0,38.42592609,-122.75336850000001
240085,SANTA ROSA,EDWARDS AVE & RANGE AVE,95401.0,38.45437446,-122.7321686
240086,SANTA ROSA,HWY 12 & PYTHIAN RD,95409.0,38.43547415,-122.57820079999999
240087,SANTA ROSA,MONTE VERDE DR & SAN RAMON WAY,95409.0,38.47002912,-122.63721650000001
240088,SANTA ROSA,FRESNO AVE & ORVILLE AVE,95407.0,38.41173282,-122.75694340000001
240089,SANTA ROSA,BAKER AVE O/C & SANTA ROSA AVE,95404.0,38.42380643,-122.713507
240090,SANTA ROSA,HIDDEN CREEK PL & HWY 12,95409.0,38.46498999,-122.6559413
240091,SANTA ROSA,AUDUBON CT & W STEELE LN,95403.0,38.45976852,-122.7500221
240092,SANTA ROSA,OAK LEAF DR & OAKMONT DR & PYTHIAN RD,95409.0,38.4311399,-122.58077959999999
240093,SANTA ROSA,W COLLEGE AVE & WILD ROSE DR,95401.0,38.4453395,-122.7417051
240094,SANTA ROSA,AIRWAY DR & HOPPER AVE,95403.0,38.47971181,-122.73813090000002
240095,SANTA ROSA,9TH ST & DAVIS ST,95401.0,38.44227895,-122.72239669999999
240096,SANTA ROSA,FARMERS LN & HOEN AVE FRONTAGE RD & HWY 12 E,95405.0,38.43516241,-122.68761950000001
240097,SANTA ROSA,HARDIES LN & SNOOPY PL,95403.0,38.4624214,-122.7350827
240098,SANTA ROSA,ERIKA ST & SAN MIGUEL AVE,95403.0,38.47446246,-122.75718880000001
240099,SANTA ROSA,POWDERHORN AVE & SANTA ROSA AVE,95407.0,38.40285384,-122.71347800000001
240100,SANTA ROSA,PARKVIEW DR & SPRINGHILL CT,95409.0,38.47909375,-122.65837009999998
240101,SANTA ROSA,2ND ST & SANTA ROSA AVE,95404.0,38.43903444,-122.71295049999999
240102,SANTA ROSA,MANHATTAN WAY & W COLLEGE AVE,95401.0,38.44521662,-122.7444692
240103,SANTA ROSA,BANYAN PL & BANYAN ST,95403.0,38.4776917,-122.74271470000001
240104,SANTA ROSA,DORADO CT & PLATA CT,95403.0,38.45870787,-122.7383884
240105,SANTA ROSA,FARMERS LN & LONG DR,95405.0,38.45029799,-122.68860159999998
240106,SANTA ROSA,HEMLOCK CT & HEMLOCK ST,95403.0,38.47822765,-122.7465402
240107,SANTA ROSA,LAUREL ST & ORANGE ST,95401.0,38.43340654,-122.7177831
240108,SANTA ROSA,2ND ST & SANTA ROSA AVE,95404.0,38.43903444,-122.71295049999999
240109,SANTA ROSA,HWY 12 & KYLIE LN,95409.0,38.45762,-122.67654309999999
240110,SANTA ROSA,BAKER AVE & SB CORBY AV ONRAMP,95407.0,38.42083759,-122.71664879999999
240111,SANTA ROSA,DAREK DR & MALIBU CIR & W 3RD ST,95401.0,38.43544984,-122.75192290000001
240112,SANTA ROSA,3RD ST & MORGAN ST & NB SR DOWNTOWN OFFRAMP,95401.0,38.43769345,-122.71779679999999
240113,SANTA ROSA,BENNETT VALLEY RD & YULUPA AVE,95405.0,38.41878513,-122.6637621
240114,SANTA ROSA,4TH ST & BROOKWOOD AVE,95404.0,38.44356872,-122.70722140000001
240115,SANTA ROSA,GIFFEN AVE & GIFFEN PL,95407.0,38.41843762,-122.73861059999999
240116,SANTA ROSA,ARROWHEAD DR & GALLOP DR,95407.0,38.41150745,-122.7376003
240117,SANTA ROSA,BLUE SKY LN & SILVER SPUR DR,95407.0,38.41164352,-122.73429080000001
240118,SANTA ROSA,2ND ST & SANTA ROSA AVE,95404.0,38.43903444,-122.71295049999999
240119,SANTA ROSA,MESA WAY & STONY POINT RD,95407.0,38.42454406,-122.7409949
240120,SANTA ROSA,JENNINGS AVE & MARLOW RD,95401.0,38.44962054,-122.7513244
240121,SANTA ROSA,HWY 12 & MIDDLE RINCON RD,95409.0,38.46383244,-122.6649856
240122,SANTA ROSA,BEAVER ST & COLLEGE AVE,95404.0,38.44550263,-122.7123095
240123,SANTA ROSA,BLUE JAY DR & CIRCLE DR,95409.0,38.46288768,-122.67138090000002
240124,SANTA ROSA,SPARROW CREEK ST & W COLLEGE AVE,95401.0,38.44521652,-122.74903090000001
240125,SANTA ROSA,5TH ST & MENDOCINO AVE,95401.0,38.44110696,-122.71449820000001
240126,SANTA ROSA,MADF & RUSSELL AVE,95403.0,38.46914834,-122.7260634
240127,SANTA ROSA,BOSLEY ST & SEBASTOPOL AVE,95401.0,38.4333222,-122.7138068
240128,SANTA ROSA,CRESTVIEW CT & CRESTVIEW DR,95403.0,38.48115821,-122.7456335
240129,SANTA ROSA,CROSS CREEK RD & SKYFARM DR,95403.0,38.50700851,-122.71895890000002
240130,SANTA ROSA,DAMON CT & W 8TH ST,95401.0,38.44002475,-122.74113940000001
240131,SANTA ROSA,CREEKFIELD DR & GAMAY ST,95403.0,38.45583861,-122.7566737
240132,SANTA ROSA,ADMINISTRATION DR & CHANATE RD & MENDOCINO AVE,95403.0,38.46505778,-122.71938200000001
240133,SANTA ROSA,BENNETT VALLEY RD & CORK TREE LN,95404.0,38.43408395,-122.69425159999999
240134,SANTA ROSA,PAULIN DR & VENTURA AVE,95403.0,38.46720043,-122.72433079999999
240135,SANTA ROSA,14TH ST & NORTH ST,95404.0,38.44835078,-122.70819499999999
240136,SANTA ROSA,CRAWFORD CT & MENDOCINO AVE,95401.0,38.4515494,-122.7174904
240137,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
240138,SANTA ROSA,SAN JUAN ST & SANTA TERESA AVE,95409.0,38.47463978,-122.6521987
240139,SANTA ROSA,APACHE ST & LUTZTOWN CT,95403.0,38.46317975,-122.7446453
240140,SANTA ROSA,EB STONY POINT RD ONRAMP & STONY POINT RD,95407.0,38.42984924,-122.74171740000001
240141,SANTA ROSA,JENNINGS AVE & MARLOW RD,95401.0,38.44962054,-122.7513244
240142,SANTA ROSA,CLEVELAND AVE & COLLEGE AVE,95401.0,38.44589407,-122.726646
240143,SANTA ROSA,NEOTOMAS AVE & TAMARISK CT & TAMARISK DR,95405.0,38.42913653,-122.67068370000001
240144,SANTA ROSA,STONY POINT RD & W 3RD ST,95401.0,38.43379484,-122.74240049999999
240145,SANTA ROSA,MISSION BLVD & MONTGOMERY DR,95409.0,38.45730241,-122.6712994
240146,SANTA ROSA,CORBY AVE & HEARN AVE,95407.0,38.41429399,-122.71748640000001
240147,SANTA ROSA,MAXWELL DR & W COLLEGE AVE,95401.0,38.44583859,-122.72975729999999
240148,SANTA ROSA,CARLEY RD & SONOMA AVE,95405.0,38.44876877,-122.67221440000002
240149,SANTA ROSA,SPARROW CREEK ST & W COLLEGE AVE,95401.0,38.44521652,-122.74903090000001
240150,SANTA ROSA,MORAGA DR & SANTA ANA DR,95404.0,38.42500398,-122.7000568
240151,SANTA ROSA,CREEKFIELD DR & IRONBARK DR,95403.0,38.45585991,-122.75794760000001
240152,SANTA ROSA,BEAVER ST & HOWARD ST,95404.0,38.44866877,-122.71218300000001
240153,SANTA ROSA,DOUBLES DR & MARTINA AVE,95407.0,38.42690361,-122.762676
240154,SANTA ROSA,DOYLE PARK DR & SONOMA AVE,95405.0,38.44162603,-122.6982486
240155,SANTA ROSA,HERBERT ST & JENNINGS AVE,95401.0,38.45260372,-122.7336335
240156,SANTA ROSA,CORPORATE CENTER PKWY & SEBASTOPOL RD,95407.0,38.42592609,-122.75336850000001
240157,SANTA ROSA,7TH ST & A ST,95401.0,38.4414495,-122.7190885
240158,SANTA ROSA,OAK LEAF DR & OAKMONT DR & PYTHIAN RD,95409.0,38.4311399,-122.58077959999999
240159,SANTA ROSA,AIRWAY DR & PINER RD,95403.0,38.47200718,-122.7381105
240160,SANTA ROSA,PAULIN DR & VENTURA AVE,95403.0,38.46720043,-122.72433079999999
240161,SANTA ROSA,COMANCHE ST & NAVAJO ST,95403.0,38.46275693,-122.74931380000001
240162,SANTA ROSA,ASTON CIR & MIRAS LN,95404.0,38.42441420000001,-122.70419209999999
240163,SANTA ROSA,1ST ST & B ST,95401.0,38.43776285,-122.7142084
240164,SANTA ROSA,5TH ST & B ST,95401.0,38.44038228,-122.7161508
240165,SANTA ROSA,SANTA ROSA CREEK TRL & STONY POINT RD,95401.0,38.43872041,-122.74302990000001
240166,SANTA ROSA,CACTUS AVE & YUCCA ST,95405.0,38.42546158,-122.6692824
240167,SANTA ROSA,4TH ST & MENDOCINO AVE & SANTA ROSA AVE,95404.0,38.44046206,-122.7140115
240168,SANTA ROSA,STEELE WAY & W STEELE LN,95403.0,38.45996937,-122.73166409999999
240169,SANTA ROSA,MIWOK CT & PAWNEE ST,95403.0,38.45681756,-122.7449037
240170,SANTA ROSA,EDWARDS AVE & RANGE AVE,95401.0,38.45437446,-122.7321686
240171,SANTA ROSA,SLATE CT & SLATE DR,95405.0,38.4527299,-122.66173640000001
240172,SANTA ROSA,PAULIN DR & VENTURA AVE,95403.0,38.46720043,-122.72433079999999
240173,SANTA ROSA,CAMPOY ST & MARTINA AVE,95407.0,38.42681045,-122.76371929999999
240174,SANTA ROSA,CHARLES ST & SANTA ROSA AVE,95404.0,38.43535628,-122.7120801
240175,SANTA ROSA,COX CT & COX DR & GREENMEADOW CT & GREENMEADOW DR,95409.0,38.47894057,-122.67670430000001
240176,SANTA ROSA,RUBICON WAY & TRUCKEE DR,95401.0,38.444698200000005,-122.7577131
240177,SANTA ROSA,ROWE DR & ROWELAND CT,95403.0,38.46205641,-122.71894850000001
240178,SANTA ROSA,DOUBLES DR & MARTINA AVE,95407.0,38.42690361,-122.762676
240179,SANTA ROSA,S E ST & TUPPER ST,95404.0,38.43723872,-122.70664579999999
240180,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
240181,SANTA ROSA,DELPORT AVE & PAGE CT,95407.0,38.42372005,-122.73043349999999
240182,SANTA ROSA,DE TURK AVE & MILTON ST,95404.0,38.42706919,-122.7055725
240183,SANTA ROSA,CORBY AVE & HEARN AVE,95407.0,38.41429399,-122.71748640000001
240184,SANTA ROSA,COUNTY CENTER DR & ILLINOIS AVE & STEELE LN,95403.0,38.45998808,-122.72469280000001
240185,SANTA ROSA,COUNTY CENTER DR & PROFESSIONAL DR,95403.0,38.46204646,-122.7256189
240186,SANTA ROSA,SPARROW CREEK ST & W COLLEGE AVE,95401.0,38.44521652,-122.74903090000001
240187,SANTA ROSA,COUNTY CENTER DR & ILLINOIS AVE & STEELE LN,95403.0,38.45998808,-122.72469280000001
240188,SANTA ROSA,HANSBERY WAY & PROSPECT AVE,95409.0,38.46507102,-122.6726048
240189,SANTA ROSA,DOUGLAS DR & YULUPA AVE,95405.0,38.43814749,-122.6705116
240190,SANTA ROSA,COPPERFIELD DR & RUBICON WAY,95401.0,38.44315079,-122.75799209999998
240191,SANTA ROSA,BAKER AVE & BAKER AVE O/C,95407.0,38.42168443,-122.7159514
240192,SANTA ROSA,LEWROSA WAY & SLATER ST,95404.0,38.46010681,-122.71501609999999
240193,SANTA ROSA,LANCE DR & WESTBERRY DR,95403.0,38.45503168,-122.73984640000002
240194,SANTA ROSA,FULTON RD & PINER HIGH SCHOOL,95403.0,38.46172539,-122.7696703
240195,SANTA ROSA,W 8TH ST & WARREN LN,95401.0,38.43915621,-122.7311228
240196,SANTA ROSA,GREENEICH AVE & MARLOW RD & ZINFANDEL AVE,95401.0,38.45045002,-122.75132109999998
240197,SANTA ROSA,BOSLEY ST & SEBASTOPOL AVE,95401.0,38.4333222,-122.7138068
240198,SANTA ROSA,EDGEWATER DR & PEARBLOSSOM DR,95407.0,38.41344736,-122.7417706
240199,SANTA ROSA,SPENCER AVE & WRIGHT ST,95404.0,38.45057399,-122.70947179999999
240200,SANTA ROSA,N DUTTON AVE & W 8TH ST,95401.0,38.43917341,-122.7287806
240201,SANTA ROSA,BENNETT VALLEY RD & RUTLEDGE AVE,95404.0,38.430666200000005,-122.71064809999999
240202,SANTA ROSA,SPARROW CREEK ST & W COLLEGE AVE,95401.0,38.44521652,-122.74903090000001
240203,SANTA ROSA,4TH ST & FARMERS LN & HWY 12,95405.0,38.44972,-122.68848009999999
240204,SANTA ROSA,PALM ST & SANTA ROSA AVE,95404.0,38.43278893,-122.71156699999999
240205,SANTA ROSA,HIDDEN VALLEY DR & INCLINE DR,95404.0,38.46825468,-122.69910390000001
240206,SANTA ROSA,EDGEWOOD LN & MOSSWOOD LN,95401.0,38.43574207,-122.7414237
240207,SANTA ROSA,FULTON RD & PINER HIGH SCHOOL,95403.0,38.46172539,-122.7696703
240208,SANTA ROSA,DE TURK AVE & MILTON ST,95404.0,38.42706919,-122.7055725
240209,SANTA ROSA,MISSION BLVD & YUKON DR,95409.0,38.46754183,-122.6767908
240210,SANTA ROSA,FULTON RD & HWY 12 E & HWY 12 W & N WRIGHT RD,95401.0,38.42760143,-122.7691831
240211,SANTA ROSA,PETERSON LN & PINER RD,95403.0,38.46714931,-122.7627263
240212,SANTA ROSA,BARHAM AVE & CORBY AVE,95407.0,38.42677371,-122.7178509
240213,SANTA ROSA,CHANCERY CT & WALTZER RD,95403.0,38.47586435,-122.75635030000001
240214,SANTA ROSA,GARDNER AVE & LOMBARDI LN,95407.0,38.42286372,-122.74786329999999
240215,SANTA ROSA,CYPRESS PL & CYPRESS WAY,95405.0,38.43670258,-122.6812148
240216,SANTA ROSA,CENTURION DR & CENTURION WAY & GUERNEVILLE RD,95403.0,38.45256363,-122.76263449999999
240217,SANTA ROSA,KNOLLS DR & TACHEVAH DR,95405.0,38.42942138,-122.6759648
240218,SANTA ROSA,ALAMO LN & WOODHAVEN DR,95407.0,38.41775298,-122.7390436
240219,SANTA ROSA,4TH ST & MENDOCINO AVE & SANTA ROSA AVE,95404.0,38.44046206,-122.7140115
240220,SANTA ROSA,GUERNEVILLE RD & WEST OAK CIR,95401.0,38.45255091,-122.77187240000002
240221,SANTA ROSA,ALLAN WAY & HONEYSUCKLE DR,95404.0,38.42738299,-122.69244409999999
240222,SANTA ROSA,GUERNEVILLE RD & MARLOW RD,95403.0,38.45258756,-122.7513351
240223,SANTA ROSA,GOLDEN GATE AVE & LEDDY AVE,95407.0,38.42235931,-122.76636370000001
240224,SANTA ROSA,4TH ST & OLD COURTHOUSE SQ,95404.0,38.44072571,-122.71343290000002
240225,SANTA ROSA,2ND ST & B ST,95401.0,38.438277,-122.7146104
240226,SANTA ROSA,STEELE WAY & W STEELE LN,95403.0,38.45996937,-122.73166409999999
240227,SANTA ROSA,BETHARDS DR & SAINT PAUL DR,95405.0,38.42739575,-122.6650668
240228,SANTA ROSA,5TH ST & MORGAN ST,95401.0,38.439145399999994,-122.7188437
240229,SANTA ROSA,GATE WAY & W 3RD ST,95401.0,38.43397971,-122.74611159999999
240230,SANTA ROSA,GUERNEVILLE RD & WEST OAK CIR,95401.0,38.45255091,-122.77187240000002
240231,SANTA ROSA,GUERNEVILLE RD & LANCE DR,95401.0,38.45453356,-122.7393845
240232,SANTA ROSA,EMMY LOU CT & WEST AVE,95407.0,38.42693756,-122.72858490000002
240233,SANTA ROSA,NORTHCOAST ST & PAWNEE ST,95403.0,38.45811611,-122.74114569999999
240234,SANTA ROSA,COVENT GARDEN & GUERNEVILLE RD,95403.0,38.45255117,-122.76824450000001
240235,SANTA ROSA,W 3RD ST & WALL PL,95401.0,38.43386375,-122.74464329999999
240236,SANTA ROSA,BARHAM AVE & CORBY AVE,95407.0,38.42677371,-122.7178509
240237,SANTA ROSA,EDGEWATER DR & PEARBLOSSOM DR,95407.0,38.41344736,-122.7417706
240238,SANTA ROSA,HOEN AVE FRONTAGE RD & TOWNVIEW AVE,95405.0,38.43563174,-122.68644669999999
240239,SANTA ROSA,4TH ST & MENDOCINO AVE & SANTA ROSA AVE,95404.0,38.44046206,-122.7140115
240240,SANTA ROSA,ORCHARD ST & SPENCER AVE,95404.0,38.45057648,-122.7133419
