,city,Street,ZIP,LAT,LON
257130,SANTA ROSA,FOUNTAINGROVE PKWY & THOMAS LAKE HARRIS DR,95403.0,38.479745,-122.720133
257131,SANTA ROSA,HOEN AVE FRONTAGE RD & TOWNVIEW AVE,95405.0,38.43563174,-122.68644669999999
257132,SANTA ROSA,KING ST & ROYAL ST,95404.0,38.44603838,-122.7108768
257133,SANTA ROSA,BELLEVUE AVE & TERRIMAY LN,95407.0,38.40172352,-122.71088229999998
257134,SANTA ROSA,HEARN AVE & STONY POINT RD & W HEARN AVE,95407.0,38.41211271,-122.74136740000002
257135,SANTA ROSA,APPLE CREEK LN & W 3RD ST,95401.0,38.43372932,-122.7286318
257136,SANTA ROSA,PAULIN DR & VENTURA AVE,95403.0,38.46720043,-122.72433079999999
257137,SANTA ROSA,BRIGADOON WAY & GREAT HERON DR & MOUNTAIN HAWK DR,95409.0,38.46584995,-122.6309366
257138,SANTA ROSA,LINK LN & LUCAS CIR,95401.0,38.4366022,-122.73353370000001
257139,SANTA ROSA,CASITA CT & CASITA VISTA PL & LA CUESTA DR,95409.0,38.4737525,-122.63968259999999
257140,SANTA ROSA,BURT ST & SANTA ROSA AVE,95407.0,38.40971025,-122.7134884
257141,SANTA ROSA,EMERALD PARK CT & OAK PARK WAY,95409.0,38.47450121,-122.6565754
257142,SANTA ROSA,HENDLEY ST & MAPLE AVE & WB E ST ONRAMP,95404.0,38.43278424,-122.70593799999999
257143,SANTA ROSA,SEBASTOPOL RD & WEST AVE,95407.0,38.42978491,-122.72890819999999
257144,SANTA ROSA,ADMINISTRATION DR & CHANATE RD & MENDOCINO AVE,95403.0,38.46505778,-122.71938200000001
257145,SANTA ROSA,EARLE ST & OLIVE ST,95407.0,38.42948346,-122.7173832
257146,SANTA ROSA,ALTRURIA DR & GARDENVIEW CIR & GARDENVIEW PL,95403.0,38.47917637,-122.71681979999998
257147,SANTA ROSA,MENDOCINO AVE & RUSSELL AVE,95403.0,38.46923636,-122.72199540000001
257148,SANTA ROSA,2ND ST & BROOKWOOD AVE,95404.0,38.4421805,-122.706061
257149,SANTA ROSA,GARFIELD PARK AVE & MONTE VERDE DR,95409.0,38.472024600000005,-122.6552723
257150,SANTA ROSA,MISSION BLVD & MONTECITO BLVD,95409.0,38.47200733,-122.6769896
257151,SANTA ROSA,LAPPER AVE & SEVILLE ST,95403.0,38.468849600000006,-122.7582854
257152,SANTA ROSA,NORTHCOAST ST & TOLAR AVE,95403.0,38.4565141,-122.7411455
257153,SANTA ROSA,W 8TH ST & WARREN LN,95401.0,38.43915621,-122.7311228
257154,SANTA ROSA,GUERNEVILLE RD & MARLOW RD,95403.0,38.45258756,-122.7513351
257155,SANTA ROSA,CLEVELAND AVE & LINCOLN ST,95401.0,38.44500029,-122.7266618
257156,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
257157,SANTA ROSA,MENDOCINO OV & SB MENDOCINO AV ONRAMP,95403.0,38.47536781,-122.7323398
257158,SANTA ROSA,GATE WAY & OLDFIELD WAY,95401.0,38.43275302,-122.74586409999998
257159,SANTA ROSA,PINER RD & PINERCREST DR,95403.0,38.46713633,-122.76583049999999
257160,SANTA ROSA,10TH ST & RIPLEY ST,95401.0,38.44342133,-122.72461470000002
257161,SANTA ROSA,RATERS DR & SAINT FRANCIS RD,95409.0,38.46508060000001,-122.6467852
257162,SANTA ROSA,CLARE AVE & MARGARET ST,95403.0,38.47375059,-122.73444450000001
257163,SANTA ROSA,DIEGO AVE & WALTZER RD,95403.0,38.47337355,-122.7563159
257164,SANTA ROSA,TROWBRIDGE ST & UMLAND DR,95401.0,38.438448,-122.73164799999999
257165,SANTA ROSA,HARDIES LN & TERRY RD,95403.0,38.46351647,-122.7350876
257166,SANTA ROSA,LEWIS RD & SLATER ST,95404.0,38.46170103,-122.7151804
257167,SANTA ROSA,PIERSON ST & W 3RD ST,95401.0,38.43477161,-122.7238712
257168,SANTA ROSA,BROOKWOOD AVE & MAPLE AVE & WB BROOKWOOD AV OFFRAMP,95404.0,38.4339454,-122.69939879999998
257169,SANTA ROSA,CARR AVE & HUMBOLDT ST,95404.0,38.45648428,-122.71429669999999
257170,SANTA ROSA,DUTTON AVE & SEBASTOPOL RD,95407.0,38.43059702,-122.7253189
257171,SANTA ROSA,JENNINGS AVE & LANCE DR,95401.0,38.45126687,-122.7381591
257172,SANTA ROSA,PACIFIC AVE & SLATER ST,95404.0,38.45332356,-122.71574790000001
257173,SANTA ROSA,OLDFIELD WAY & WALL PL,95401.0,38.43294769,-122.7445656
257174,SANTA ROSA,COMPADRE DR & NEOTOMAS AVE,95405.0,38.43023821,-122.6720078
257175,SANTA ROSA,BRIDGEWOOD DR & MONTECITO BLVD,95409.0,38.47176872,-122.67766280000001
257176,SANTA ROSA,BURGESS DR & RAIN DANCE WAY,95407.0,38.40712625,-122.73224309999999
257177,SANTA ROSA,HUMBOLDT ST & SPENCER AVE,95404.0,38.45061781,-122.7145354
257178,SANTA ROSA,4TH ST & DAVIS ST,95401.0,38.438010799999994,-122.71948130000001
257179,SANTA ROSA,BLAIR PL & W 9TH ST,95401.0,38.44146345,-122.7398986
257180,SANTA ROSA,SANTA ROSA AVE & SONOMA AVE,95404.0,38.43665196,-122.71227809999999
257181,SANTA ROSA,MENDOCINO AVE & SCHURMAN DR,95403.0,38.46311909,-122.7182737
257182,SANTA ROSA,BAIRD RD & RICK DR,95409.0,38.47816644,-122.66745729999998
257183,SANTA ROSA,BICENTENNIAL WAY & SB BICENTENNIAL WY ONRAMP,95403.0,38.4706443,-122.72981340000001
257184,SANTA ROSA,BICENTENNIAL WAY & SB BICENTENNIAL WY ONRAMP,95403.0,38.4706443,-122.72981340000001
257185,SANTA ROSA,FULTON RD & GUERNEVILLE RD,95403.0,38.45254856,-122.7696375
257186,SANTA ROSA,MOORLAND AVE & TODD RD,95407.0,38.38625309,-122.71768159999999
257187,SANTA ROSA,FULTON RD & GUERNEVILLE RD,95403.0,38.45254856,-122.7696375
257188,SANTA ROSA,ELIZABETH WAY & TOWN AND COUNTRY DR,95404.0,38.45373537,-122.70223259999999
257189,SANTA ROSA,LA PALOMA AVE & ROGERS WAY,95404.0,38.45112279999999,-122.69179640000002
257190,SANTA ROSA,3RD ST & DAVIS ST & SB SR DOWNTOWN ONRAMP,95401.0,38.43714457,-122.7188627
257191,SANTA ROSA,BARHAM AVE & S A ST,95404.0,38.42715301,-122.7138562
257192,SANTA ROSA,FRANKLIN AVE & GAY ST,95404.0,38.46101047,-122.71060890000001
257193,SANTA ROSA,EB STONY POINT RD ONRAMP & STONY POINT RD,95407.0,38.42984924,-122.74171740000001
257194,SANTA ROSA,NORTHCOAST ST & TOLAR AVE,95403.0,38.4565141,-122.7411455
257195,SANTA ROSA,MIWOK CT & PAWNEE ST,95403.0,38.45681756,-122.7449037
257196,SANTA ROSA,S A ST & SONOMA AVE,95401.0,38.43587467,-122.71551409999998
257197,SANTA ROSA,GUERNEVILLE RD & RIDLEY AVE,95401.0,38.45259224,-122.74625209999999
257198,SANTA ROSA,DUTTON AVE & OAK MANOR CT,95407.0,38.40499325,-122.7235354
257199,SANTA ROSA,COLLEGE AVE & MORGAN ST,95401.0,38.44577885,-122.72255679999999
257200,SANTA ROSA,RIPLEY ST & SCOTT ST,95401.0,38.44263313,-122.7245873
257201,SANTA ROSA,JENNINGS AVE & RANGE AVE,95401.0,38.452966499999995,-122.731721
257202,SANTA ROSA,ALOHA LN & DITTY AVE,95403.0,38.467339100000004,-122.7393338
257203,SANTA ROSA,CROWN HILL DR & HANOVER PL,95404.0,38.48454435,-122.7035317
257204,SANTA ROSA,AIRWAY DR & HOPPER AVE,95403.0,38.47971181,-122.73813090000002
257205,SANTA ROSA,MCBRIDE LN & W STEELE LN,95403.0,38.45998549,-122.7302449
257206,SANTA ROSA,AIRWAY DR & HOPPER AVE,95403.0,38.47971181,-122.73813090000002
257207,SANTA ROSA,LINK LN & LUCAS CIR,95401.0,38.4366022,-122.73353370000001
257208,SANTA ROSA,COFFEY LN & W STEELE LN,95403.0,38.45998229,-122.7403416
257209,SANTA ROSA,E FOOTHILL DR & ROGERS WAY,95404.0,38.45370948,-122.68942309999998
257210,SANTA ROSA,6TH ST & TRACKS & W 6TH ST,95401.0,38.43857620000001,-122.72210749999999
257211,SANTA ROSA,GADS HILL ST & SPENLOW RD,95401.0,38.44233018,-122.76391869999999
257212,SANTA ROSA,MORGAN ST & RIDGWAY AVE,95401.0,38.44942048,-122.7223808
257213,SANTA ROSA,15TH ST & NORTH ST,95404.0,38.44935286,-122.7081468
257214,SANTA ROSA,COLLEGE AVE & ORCHARD ST,95404.0,38.44554349,-122.71352350000001
257215,SANTA ROSA,AIRWAY DR & HOPPER AVE,95403.0,38.47971181,-122.73813090000002
257216,SANTA ROSA,EASTWOOD DR & NORTHWOOD DR & WOODSIDE DR,95404.0,38.46471161,-122.70362879999999
257217,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
257218,SANTA ROSA,BARNDANCE LN & IRONSTONE CIR,95407.0,38.40925139,-122.7431196
257219,SANTA ROSA,CORPORATE CENTER PKWY & SEBASTOPOL RD,95407.0,38.42592609,-122.75336850000001
257220,SANTA ROSA,FIG TREE LN & PINERCREST DR,95403.0,38.46856197,-122.75183
257221,SANTA ROSA,SEVILLE ST & WATERFORD ST,95403.0,38.46765625,-122.75731
257222,SANTA ROSA,STEELE WAY & W STEELE LN,95403.0,38.45997305,-122.7324827
257223,SANTA ROSA,GLENBROOK DR & WESTBROOK DR,95401.0,38.43700831,-122.7403962
257224,SANTA ROSA,PINER RD & WALTZER RD,95403.0,38.46714529,-122.7562925
257225,SANTA ROSA,PINER RD & WALTZER RD,95403.0,38.46714529,-122.7562925
257226,SANTA ROSA,S E ST & TUPPER ST,95404.0,38.43723872,-122.70664579999999
257227,SANTA ROSA,SLATER ST & SPENCER AVE,95404.0,38.45065962,-122.7158544
257228,SANTA ROSA,LINK LN & W COLLEGE AVE,95401.0,38.44563699,-122.7342003
257229,SANTA ROSA,SEBASTOPOL RD & STONY POINT RD,95407.0,38.42685471,-122.7413163
257230,SANTA ROSA,FRANCISCO AVE & SUNLIT ANN DR,95403.0,38.47088279,-122.76062379999999
257231,SANTA ROSA,BRIGHAM AVE & GORDON LN & MAPLE AVE & MT OLIVE DR,95404.0,38.43454861,-122.69664309999999
257232,SANTA ROSA,DANCING PENNY WAY & SUGAR BOOTS PL,95403.0,38.4728033,-122.7581388
257233,SANTA ROSA,LAZZINI AVE & MANCINI ST,95407.0,38.42196597,-122.73931
257234,SANTA ROSA,BENHENRY AVE & PETERSON LN,95403.0,38.47058777,-122.7634341
257235,SANTA ROSA,BELVEDERE WAY & CHANATE RD & HUMBOLDT ST,95404.0,38.46550281,-122.71448899999999
257236,SANTA ROSA,FULTON RD & QUAIL HOLLOW DR,95403.0,38.46376246,-122.7696967
257237,SANTA ROSA,CENTRAL AVE & RIDGWAY AVE,95401.0,38.44875168,-122.72771440000001
257238,SANTA ROSA,STEELE WAY & W STEELE LN,95403.0,38.45997305,-122.7324827
257239,SANTA ROSA,MONTECITO BLVD & MONTECITO CTR,95409.0,38.47496921,-122.6745622
257240,SANTA ROSA,SEBASTOPOL RD & WEST AVE,95407.0,38.42978491,-122.72890819999999
257241,SANTA ROSA,SAINT JOHN CT & VALDES DR,95403.0,38.45839803,-122.75363700000001
257242,SANTA ROSA,LANEWOOD WAY & SUNNYSLOPE DR,95404.0,38.46409677,-122.67905420000001
257243,SANTA ROSA,JACK LONDON DR & ROMA ST,95409.0,38.46644262,-122.66192849999999
257244,SANTA ROSA,4TH ST & SIESTA LN,95404.0,38.45039552,-122.69388980000001
257245,SANTA ROSA,LA PALOMA AVE & SIESTA LN,95404.0,38.45164188,-122.69272849999999
257246,SANTA ROSA,LA PALOMA AVE & SIESTA LN,95404.0,38.45164188,-122.69272849999999
257247,SANTA ROSA,CARA DR & MIDDLE RINCON RD & REDWOOD CT,95409.0,38.47473016,-122.6717504
257248,SANTA ROSA,LA PALOMA AVE & SIESTA LN,95404.0,38.45164188,-122.69272849999999
257249,SANTA ROSA,SANTA ROSA CREEK TRL & W 3RD ST,95401.0,38.43551493,-122.72242220000001
257250,SANTA ROSA,RAYCREST CT & ROCKY KNOLL WAY,95404.0,38.48238038,-122.6891582
257251,SANTA ROSA,ALEPPO DR & PEPPERWOOD RD,95409.0,38.45545777,-122.6435439
257252,SANTA ROSA,MONTGOMERY DR & SPRING LAKE CT,95405.0,38.45882659,-122.65090390000002
257253,SANTA ROSA,4TH ST & B ST,95401.0,38.43971531,-122.71565840000001
257254,SANTA ROSA,3RD ST & D ST,95404.0,38.44039704,-122.7117999
257255,SANTA ROSA,ARROYO SIERRA DR & HOEN AVE,95405.0,38.44116505,-122.66702140000001
257256,SANTA ROSA,PIERSON ST & W 3RD ST,95401.0,38.43477161,-122.7238712
257257,SANTA ROSA,CALAVARAS DR & MARIPOSA DR,95405.0,38.43972733,-122.66837120000001
257258,SANTA ROSA,CHIANTI DR & RIESLING WAY,95403.0,38.45108534,-122.7550332
257259,SANTA ROSA,DAKOTA AVE & JAININE ST,95403.0,38.45767012,-122.7712297
257260,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
257261,SANTA ROSA,CREEKSIDE RD & YULUPA AVE,95405.0,38.43292154,-122.66832790000001
257262,SANTA ROSA,CREEKSIDE RD & YULUPA AVE,95405.0,38.43292154,-122.66832790000001
257263,SANTA ROSA,PETERSON LN & PRAIRIE LN,95403.0,38.45135699,-122.76487069999999
257264,SANTA ROSA,MAHER DR & SAINT PAUL DR,95405.0,38.42628961,-122.66405870000001
257265,SANTA ROSA,CHAPMAN WAY & CUNNINGHAM WAY,95403.0,38.45713912,-122.75834440000001
257266,SANTA ROSA,LA VERNE AVE & LOMITAS AVE,95404.0,38.46296651,-122.7164774
257267,SANTA ROSA,FINLEY AVE & LEDDY AVE,95407.0,38.41998491,-122.7661094
257268,SANTA ROSA,SEMINOLE CT & WASHOE CT,95405.0,38.43217965,-122.67313600000001
257269,SANTA ROSA,4TH ST & MENDOCINO AVE & SANTA ROSA AVE,95404.0,38.44046206,-122.7140115
257270,SANTA ROSA,HAVITUR WAY & RUDESILL LN,95404.0,38.41834071,-122.6909885
257271,SANTA ROSA,BRITTAIN LN & OCCIDENTAL RD,95401.0,38.42957692,-122.75232290000001
257272,SANTA ROSA,BODIE ST & GENERO LN,95403.0,38.4663482,-122.7583626
257273,SANTA ROSA,MATANZAS RD & MORSE WAY & NEOTOMAS AVE,95405.0,38.43328586,-122.68162209999998
257274,SANTA ROSA,EARDLEY AVE & TAMMY WAY,95401.0,38.44848820000001,-122.7361192
257275,SANTA ROSA,KAWANA SPRINGS RD & MEADOW WAY,95404.0,38.41646107,-122.70881059999999
257276,SANTA ROSA,EARDLEY AVE & TAMMY WAY,95401.0,38.447672999999995,-122.736038
257277,SANTA ROSA,CENTURION DR & TUMBLEWEED CT,95403.0,38.45132402,-122.7622053
257278,SANTA ROSA,HAHMAN DR & PATIO CT,95405.0,38.44247477,-122.68483470000001
257279,SANTA ROSA,ARIZONA DR & WYOMING DR,95405.0,38.44867025,-122.6699034
257280,SANTA ROSA,MISSION BLVD & MISSION CIR & QUIGG DR,95409.0,38.45803531,-122.6729237
257281,SANTA ROSA,BARHAM AVE & BOYD ST,95407.0,38.4267074,-122.7186929
257282,SANTA ROSA,BRUSH CREEK RD & SHADOWHILL DR,95404.0,38.46500704,-122.68084840000002
257283,SANTA ROSA,MENDOCINO AVE & SCHURMAN DR,95403.0,38.46311909,-122.7182737
257284,SANTA ROSA,MYSTIC POINT PL & SUNHAWK DR,95409.0,38.46965297,-122.63264960000001
257285,SANTA ROSA,1ST ST & A ST,95401.0,38.43701961,-122.7158571
257286,SANTA ROSA,MEADOWRIDGE DR & MEADOWSTONE DR & STONE BRIDGE RD,95409.0,38.45156316,-122.6223801
257287,SANTA ROSA,NORTHCOAST ST & TOLAR AVE,95403.0,38.4565141,-122.7411455
257288,SANTA ROSA,ERIKA ST & SAN MIGUEL AVE,95403.0,38.47446246,-122.75718880000001
257289,SANTA ROSA,OPAL & PINER RD,95403.0,38.47203543,-122.7331572
257290,SANTA ROSA,COLLEGE AVE & GLENN ST,95401.0,38.44572374,-122.72041010000001
257291,SANTA ROSA,HWY 12 & MISSION BLVD,95409.0,38.45873641,-122.67438670000001
257292,SANTA ROSA,SANTA ROSA AVE & SONOMA AVE,95404.0,38.43665196,-122.71227809999999
257293,SANTA ROSA,HEIDI PL & W STEELE LN,95403.0,38.45998099,-122.73801110000001
257294,SANTA ROSA,COMANCHE ST & NAVAJO ST,95403.0,38.46275693,-122.74931380000001
257295,SANTA ROSA,SAN JOAQUIN CT & SAN PABLO CT & WREN DR,95401.0,38.4309164,-122.76724469999999
257296,SANTA ROSA,MEEKLAND CT & WEST AVE,95407.0,38.41891719,-122.72764579999999
257297,SANTA ROSA,MONTGOMERY DR & SOTOYOME ST,95405.0,38.44285521,-122.7017068
257298,SANTA ROSA,FARMERS LN & NEOTOMAS AVE,95405.0,38.43402241,-122.68804750000001
257299,SANTA ROSA,HARDIES LN & TERRY RD,95403.0,38.46351647,-122.7350876
257300,SANTA ROSA,1ST ST & A ST,95401.0,38.43701961,-122.7158571
257301,SANTA ROSA,BELLEVUE RNCH & LISCUM ST,95407.0,38.40848214,-122.7393886
257302,SANTA ROSA,MCBRIDE LN & W STEELE LN,95403.0,38.45998549,-122.7302449
257303,SANTA ROSA,RUBICON WAY & TRUCKEE DR,95401.0,38.444698200000005,-122.7577131
257304,SANTA ROSA,TARKENTON CT & VALDES DR,95403.0,38.45840155,-122.7526361
257305,SANTA ROSA,RUBICON WAY & TRUCKEE DR,95401.0,38.444698200000005,-122.7577131
257306,SANTA ROSA,LA VERNE AVE & LOMITAS AVE,95404.0,38.46296651,-122.7164774
257307,SANTA ROSA,7TH ST & A ST,95401.0,38.4414495,-122.7190885
257308,SANTA ROSA,RUBICON WAY & TRUCKEE DR,95401.0,38.444698200000005,-122.7577131
257309,SANTA ROSA,RUBICON WAY & TRUCKEE DR,95401.0,38.444698200000005,-122.7577131
257310,SANTA ROSA,MCBRIDE LN & W STEELE LN,95403.0,38.45998549,-122.7302449
257311,SANTA ROSA,FERNWOOD CT & GLENBROOK DR,95401.0,38.43724875,-122.74168600000002
257312,SANTA ROSA,RANGE AVE & RUSSELL AVE,95403.0,38.46912427,-122.7326346
257313,SANTA ROSA,DEUCE DR & NEW ZEALAND AVE,95407.0,38.42407191,-122.7607243
257314,SANTA ROSA,CHATHAM DR & FULTON RD & SEQUOIA CIR,95401.0,38.44383638,-122.76961940000001
257315,SANTA ROSA,7TH ST & WILSON ST,95401.0,38.4394771,-122.72221869999998
257316,SANTA ROSA,FARMERS LN & PATIO CT,95405.0,38.44173424,-122.68725659999998
257317,SANTA ROSA,ECHO LAKE CT & ECHO LAKE WAY & FULTON VIEW WAY,95401.0,38.43855555,-122.7687557
257318,SANTA ROSA,GUERNEVILLE RD & WEST OAK CIR,95401.0,38.45255091,-122.77187240000002
257319,SANTA ROSA,CANOVER CT & PINERCREST DR,95403.0,38.4692924,-122.763842
257320,SANTA ROSA,CHALLENGER WAY & CORPORATE CENTER PKWY,95407.0,38.42417658,-122.753153
257321,SANTA ROSA,GREENEICH AVE & MARLOW RD & ZINFANDEL AVE,95401.0,38.45045002,-122.75132109999998
257322,SANTA ROSA,KAWANA SPRINGS RD & PETALUMA HILL RD,95404.0,38.41649031,-122.70427279999998
257323,SANTA ROSA,PROSPECT AVE & SCHIAPPINO ST,95409.0,38.46660123,-122.6703453
257324,SANTA ROSA,SUNLEAF LN & W STEELE LN,95403.0,38.45998808,-122.73563130000001
257325,SANTA ROSA,GUERNEVILLE RD & RANGE AVE,95401.0,38.45884356,-122.7326085
257326,SANTA ROSA,SHAY AVE & SURREY DR,95401.0,38.432156,-122.73776200000002
257327,SANTA ROSA,MENDOCINO AVE & RUSSELL AVE,95403.0,38.46923636,-122.72199540000001
257328,SANTA ROSA,RANGE AVE & STATE FARM DR,95403.0,38.46624529,-122.73264820000001
257329,SANTA ROSA,CAMPOY ST & SEBASTOPOL RD,95407.0,38.42519351,-122.7635252
257330,SANTA ROSA,CLEVELAND AVE & COLLEGE AVE,95401.0,38.44589407,-122.726646
257331,SANTA ROSA,ROCKWELL PL & W 9TH ST,95401.0,38.44167409,-122.73524099999999
257332,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
257333,SANTA ROSA,MIDDLETON DR & YORKSHIRE DR,95401.0,38.44660552,-122.7663807
257334,SANTA ROSA,GIFFEN AVE & WOODHAVEN DR,95407.0,38.41830484,-122.7393243
257335,SANTA ROSA,GUERNEVILLE RD & RANGE AVE,95401.0,38.45884356,-122.7326085
257336,SANTA ROSA,COLLEGE AVE & MENDOCINO AVE,95401.0,38.44564739,-122.7177125
257337,SANTA ROSA,CHANATE RD & LOMITAS AVE,95404.0,38.46540198,-122.7163939
257338,SANTA ROSA,HARTLEY DR & WEBB DR,95405.0,38.44899781,-122.68185859999998
257339,SANTA ROSA,APPLE CREEK LN & W 3RD ST,95401.0,38.43372932,-122.7286318
257340,SANTA ROSA,SEBASTOPOL RD & STONY POINT RD,95407.0,38.42685471,-122.7413163
257341,SANTA ROSA,4TH ST & DAVIS ST,95401.0,38.438010799999994,-122.71948130000001
257342,SANTA ROSA,SANTA ROSA AVE & SOUTHSIDE,95407.0,38.41151265,-122.713498
257343,SANTA ROSA,GRAND AVE & MILTON ST,95404.0,38.42662926,-122.70681909999999
257344,SANTA ROSA,N DUTTON AVE & W COLLEGE AVE,95401.0,38.44581039,-122.7304284
257345,SANTA ROSA,MONTGOMERY DR & SOTOYOME ST,95405.0,38.44285521,-122.7017068
257346,SANTA ROSA,HUGHES AVE & MCMINN AVE,95407.0,38.42568262,-122.7319736
257347,SANTA ROSA,COFFEY LN & WALNUT CREEK DR,95403.0,38.47298844,-122.74646000000001
257348,SANTA ROSA,SANTA ROSA AVE & WHEELER ST,95404.0,38.43460978,-122.71191840000002
257349,SANTA ROSA,ELIZABETH WAY & TOWN AND COUNTRY DR,95404.0,38.45373537,-122.70223259999999
257350,SANTA ROSA,4TH ST & COLLEGE AVE,95404.0,38.44543107,-122.7040926
257351,SANTA ROSA,JENNINGS AVE & MARLOW RD,95401.0,38.44962054,-122.7513244
257352,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
257353,SANTA ROSA,CALICO LN & KAWANA SPRINGS RD,95407.0,38.41646151,-122.71112859999998
257354,SANTA ROSA,FINLAW ST & GRACE DR,95404.0,38.45351668,-122.6989514
257355,SANTA ROSA,BROWN ST & TUPPER ST,95404.0,38.4366384,-122.7097818
257356,SANTA ROSA,DOUGLAS DR & YULUPA AVE,95405.0,38.43814749,-122.6705116
257357,SANTA ROSA,CHERRY ST & ORCHARD ST,95404.0,38.44458036,-122.7135676
257358,SANTA ROSA,SANTA ROSA AVE & WHEELER ST,95404.0,38.43460978,-122.71191840000002
257359,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
257360,SANTA ROSA,4TH ST & FARMERS LN & HWY 12,95405.0,38.44972,-122.68848009999999
257361,SANTA ROSA,LEWIS RD & SLATER ST,95404.0,38.46170103,-122.7151804
257362,SANTA ROSA,COLLEGE AVE & MORGAN ST,95401.0,38.44577885,-122.72255679999999
257363,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
257364,SANTA ROSA,CLEVELAND AVE & EDWARDS AVE,95401.0,38.45576138,-122.7264186
257365,SANTA ROSA,RINCON RIDGE DR & SAGE HILL PL & SEDGEMOORE DR,95404.0,38.48752709,-122.68970759999999
257366,SANTA ROSA,BEAUMONT WAY & CALISTOGA RD & MONTECITO BLVD,95409.0,38.47993514,-122.65687679999999
257367,SANTA ROSA,CALICO LN & KAWANA SPRINGS RD,95407.0,38.41646151,-122.71112859999998
257368,SANTA ROSA,CASHEW RD & SWEETGUM ST,95403.0,38.47704387,-122.7433528
257369,SANTA ROSA,CALISTOGA RD & HWY 12,95409.0,38.4649157,-122.6533696
257370,SANTA ROSA,RANGE AVE & STATE FARM DR,95403.0,38.46624529,-122.73264820000001
257371,SANTA ROSA,COUNTRY MANOR DR & OLD COTTAGE WAY,95401.0,38.45406768,-122.7730892
257372,SANTA ROSA,PEBBLECREEK DR & TUXHORN DR,95407.0,38.40972357,-122.726025
257373,SANTA ROSA,SIMPSON PL & SIMPSON ST & W 9TH ST,95401.0,38.44155811,-122.73775259999998
257374,SANTA ROSA,SEBASTOPOL RD & STONY POINT RD,95407.0,38.42685471,-122.7413163
257375,SANTA ROSA,HENDLEY ST & S E ST,95404.0,38.43164326,-122.7053655
257376,SANTA ROSA,STEELE WAY & W STEELE LN,95403.0,38.45997305,-122.7324827
257377,SANTA ROSA,LEWIS RD & SLATER ST,95404.0,38.46170103,-122.7151804
257378,SANTA ROSA,4TH ST & BRYDEN LN,95404.0,38.4506374,-122.6973054
257379,SANTA ROSA,NORTHPOINT PKWY & STONY POINT RD,95407.0,38.41602702,-122.73996770000001
257380,SANTA ROSA,MONTGOMERY DR & SOTOYOME ST,95405.0,38.44285521,-122.7017068
257381,SANTA ROSA,POLK ST & W 7TH ST,95401.0,38.43735184,-122.7269635
257382,SANTA ROSA,CLEVELAND AVE & EDWARDS AVE,95401.0,38.45576138,-122.7264186
257383,SANTA ROSA,PARKER HILL RD & STAGECOACH RD,95404.0,38.48595775,-122.7074844
257384,SANTA ROSA,W COLLEGE AVE & WILD ROSE DR,95401.0,38.4453395,-122.7417051
257385,SANTA ROSA,RANGE AVE & STATE FARM DR,95403.0,38.46624529,-122.73264820000001
257386,SANTA ROSA,MONTECITO BLVD & SAINT MARY DR,95409.0,38.478157,-122.6647818
257387,SANTA ROSA,BAY VILLAGE AVE & BAY VILLAGE CIR & MARLOW RD,95403.0,38.46563068,-122.7512033
257388,SANTA ROSA,BEDFORD ST & LANSBURY ST,95404.0,38.41906182,-122.70772959999998
257389,SANTA ROSA,JANERO DR & ROSE AVE,95407.0,38.42580085,-122.7379492
257390,SANTA ROSA,HOEN AVE & YULUPA AVE,95405.0,38.43955238,-122.67158059999998
257391,SANTA ROSA,1ST ST & A ST,95401.0,38.43701961,-122.7158571
257392,SANTA ROSA,GORDON LN & JEFFERY ST,95404.0,38.43224914,-122.6948977
257393,SANTA ROSA,4TH ST & FARMERS LN & HWY 12,95405.0,38.44972,-122.68848009999999
257394,SANTA ROSA,3RD ST & D ST,95404.0,38.44039704,-122.7117999
257395,SANTA ROSA,CASASSA WAY & W COLLEGE AVE,95401.0,38.44530784,-122.7561748
257396,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
257397,SANTA ROSA,KINGWOOD ST & N DUTTON AVE,95401.0,38.44447398,-122.7305423
257398,SANTA ROSA,CLEVELAND AVE & FRANCES ST,95401.0,38.45025402,-122.72648290000001
257399,SANTA ROSA,CLEVELAND AVE & CODDINGTOWN,95401.0,38.45760065,-122.7266173
257400,SANTA ROSA,E JASMINE CIR & LAUREL GROVE CIR,95407.0,38.427652,-122.745051
257401,SANTA ROSA,GUERNEVILLE RD & MARLOW RD,95403.0,38.45258756,-122.7513351
257402,SANTA ROSA,PIERRE DR & SACRAMENTO AVE,95405.0,38.43531066,-122.6713929
257403,SANTA ROSA,FRANQUETTE AVE & SPRING CREEK DR,95405.0,38.44261475,-122.6807874
