,city,Street,ZIP,LAT,LON
243921,SANTA ROSA,ELLIOTT AVE & MENDOCINO AVE,95401.0,38.45761166,-122.71725009999999
243922,SANTA ROSA,N DUTTON AVE & W COLLEGE AVE,95401.0,38.44581039,-122.7304284
243923,SANTA ROSA,BODIE ST & KIRKHILL ST,95403.0,38.46634251,-122.75715749999999
243924,SANTA ROSA,BENICIA DR & MONTECITO BLVD,95409.0,38.47330973,-122.67563490000002
243925,SANTA ROSA,CORPORATE CENTER PKWY & SEBASTOPOL RD,95407.0,38.42592609,-122.75336850000001
243926,SANTA ROSA,MONTGOMERY DR & SOTOYOME ST,95405.0,38.44285521,-122.7017068
243927,SANTA ROSA,MCCONNELL AVE & ORCHARD ST,95404.0,38.45465942,-122.7130178
243928,SANTA ROSA,FOUNTAINGROVE PKWY & MENDOCINO AVE & MENDOCINO OV,95403.0,38.47471494,-122.7286683
243929,SANTA ROSA,GLENBROOK DR & SANDALWOOD CT,95401.0,38.43708074,-122.7408241
243930,SANTA ROSA,BEAVER LN & BEAVER ST,95404.0,38.44724245,-122.7122398
243931,SANTA ROSA,CORBY AVE & COTTONWOOD DR,95407.0,38.4171506,-122.7175098
243932,SANTA ROSA,EL CERRITO DR & KENNETH CT & LANCE DR,95401.0,38.45383454,-122.7390346
243933,SANTA ROSA,LEWIS RD & MENDOCINO AVE & STEELE LN,95403.0,38.46101229,-122.71717120000001
243934,SANTA ROSA,BEAVER LN & BEAVER ST,95404.0,38.44724245,-122.7122398
243935,SANTA ROSA,FARMERS LN & MAGOWAN DR,95405.0,38.44520683,-122.68781979999999
243936,SANTA ROSA,ELLIOTT AVE & MENDOCINO AVE,95401.0,38.45761166,-122.71725009999999
243937,SANTA ROSA,MCBRIDE LN & STATE FARM DR,95403.0,38.46623454,-122.73023130000001
243938,SANTA ROSA,EDWARDS AVE & RACCOON LN,95401.0,38.455409499999995,-122.72817260000001
243939,SANTA ROSA,BELLEVUE AVE & BURGESS DR,95407.0,38.40188462,-122.7333594
243940,SANTA ROSA,NORTHPOINT PKWY & STONY POINT RD,95407.0,38.41602702,-122.73996770000001
243941,SANTA ROSA,CHALLENGER WAY & CORPORATE CENTER PKWY,95407.0,38.42417658,-122.753153
243942,SANTA ROSA,RED TAIL ST & STONESHEEP LN,95407.0,38.40629585,-122.7385445
243943,SANTA ROSA,APPLE CREEK LN & W 3RD ST,95401.0,38.43372932,-122.7286318
243944,SANTA ROSA,LAZZINI AVE & MANCINI ST,95407.0,38.42196597,-122.73931
243945,SANTA ROSA,BURGESS DR & RAIN DANCE WAY,95407.0,38.40712625,-122.73224309999999
243946,SANTA ROSA,5TH ST & MENDOCINO AVE,95401.0,38.44110696,-122.71449820000001
243947,SANTA ROSA,JENNINGS AVE & NYLA PL,95401.0,38.44978962,-122.752269
243948,SANTA ROSA,BURBANK CIR & ELLIOTT AVE,95401.0,38.45758929,-122.7178531
243949,SANTA ROSA,ANGELUS ST & FLAMINGO RD,95403.0,38.47428388,-122.72853570000001
243950,SANTA ROSA,KAWANA SPRINGS RD & SQUIRE LN,95404.0,38.41646098,-122.7105304
243951,SANTA ROSA,4TH ST & BROOKWOOD AVE,95404.0,38.44356872,-122.70722140000001
243952,SANTA ROSA,KENMORE LN & SEBASTOPOL RD,95407.0,38.42674234,-122.7430645
243953,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
243954,SANTA ROSA,EDGEWATER DR & SUNNY WOOD CIR,95407.0,38.41388802,-122.74795060000001
243955,SANTA ROSA,SEBASTOPOL RD & WEST AVE,95407.0,38.42978491,-122.72890819999999
243956,SANTA ROSA,DUTTON AVE & SEBASTOPOL RD,95407.0,38.43059702,-122.7253189
243957,SANTA ROSA,CARRILLO ST & MENDOCINO AVE,95401.0,38.44668339,-122.7177146
243958,SANTA ROSA,PETERSON LN & VELMA AVE,95403.0,38.44912358,-122.7660182
243959,SANTA ROSA,LINCOLN ST & WASHINGTON ST,95401.0,38.44502788,-122.7211998
243960,SANTA ROSA,DUTTON AVE & SEBASTOPOL RD,95407.0,38.43059702,-122.7253189
243961,SANTA ROSA,CLEVELAND AVE & JENNINGS AVE,95401.0,38.45402786,-122.7264021
243962,SANTA ROSA,S DAVIS ST & THERESA ST,95407.0,38.427921999999995,-122.715473
243963,SANTA ROSA,BOYCE ST & WARREN LN,95401.0,38.44025653,-122.7303952
243964,SANTA ROSA,DOYLE PARK DR & SONOMA AVE,95405.0,38.44162603,-122.6982486
243965,SANTA ROSA,FULTON RD & SANTA ROSA CREEK TRL,95401.0,38.44208095,-122.7696262
243966,SANTA ROSA,FARMERS LN & MAGOWAN DR,95405.0,38.44520683,-122.68781979999999
243967,SANTA ROSA,CLEVELAND AVE & JENNINGS AVE,95401.0,38.45402786,-122.7264021
243968,SANTA ROSA,STONEHEDGE DR & SUMMERFIELD RD,95405.0,38.44160038,-122.66174029999999
243969,SANTA ROSA,ARMORY DR & SCHOLARS DR,95401.0,38.45450074,-122.7257528
243970,SANTA ROSA,COMALLI ST & LAZZINI AVE,95407.0,38.42243235,-122.7366743
243971,SANTA ROSA,MENDOCINO AVE & NB MENDOCINO AV OFFRAMP & OLD REDWOOD HWY,95403.0,38.47553201,-122.73060520000001
243972,SANTA ROSA,BURT ST & SUMMERCREEK DR,95404.0,38.41030288,-122.7094955
243973,SANTA ROSA,2ND ST & SANTA ROSA AVE,95404.0,38.43903444,-122.71295049999999
243974,SANTA ROSA,COFFEY LN & EMPIRE INDUSTRIAL CT,95403.0,38.47006676,-122.74534550000001
243975,SANTA ROSA,CORPORATE CENTER PKWY & SEBASTOPOL RD,95407.0,38.42592609,-122.75336850000001
243976,SANTA ROSA,BICENTENNIAL WAY & SB BICENTENNIAL WY ONRAMP,95403.0,38.4706443,-122.72981340000001
243977,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
243978,SANTA ROSA,MEADOWRIDGE DR & STONE BRIDGE RD,95409.0,38.44217887,-122.6078778
243979,SANTA ROSA,BRIGHAM AVE & VALLEJO ST,95404.0,38.43811582,-122.6986665
243980,SANTA ROSA,CASSIDY CT E & CASSIDY CT W & PETERSON LN,95403.0,38.46565269,-122.7627244
243981,SANTA ROSA,MELBROOK WAY & VALLEJO ST,95405.0,38.43904531,-122.6911248
243982,SANTA ROSA,COLLEGE AVE & MENDOCINO AVE,95401.0,38.44564739,-122.7177125
243983,SANTA ROSA,NB STEELE LN OFFRAMP & NB STEELE LN ONRAMP & STEELE LN,95403.0,38.45997246,-122.72571909999999
243984,SANTA ROSA,BENNETT VALLEY RD & S E ST,95404.0,38.4323645,-122.704449
243985,SANTA ROSA,MILICENT WAY & SANTA ROSA AVE,95407.0,38.42030020000001,-122.71351090000002
243986,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
243987,SANTA ROSA,LAZZINI AVE & MANCINI ST,95407.0,38.42196597,-122.73931
243988,SANTA ROSA,LAKE VIEW DR & YULUPA AVE,95405.0,38.42153429,-122.66453600000001
243989,SANTA ROSA,AARON DR & BROOKDALE DR,95404.0,38.477913,-122.701834
243990,SANTA ROSA,AARON DR & BROOKDALE DR,95404.0,38.477913,-122.701834
243991,SANTA ROSA,CRIMSON LN & VERMILLION WAY,95403.0,38.48142125,-122.75268319999999
243992,SANTA ROSA,AARON DR & BROOKDALE DR,95404.0,38.477913,-122.701834
243993,SANTA ROSA,AARON DR & BROOKDALE DR,95404.0,38.477913,-122.701834
243994,SANTA ROSA,LOMITAS AVE & LOMITAS LN,95404.0,38.46661018,-122.7175294
243995,SANTA ROSA,AARON DR & BROOKDALE DR,95404.0,38.47819817,-122.70168659999999
243996,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
243997,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
243998,SANTA ROSA,AARON DR & BROOKDALE DR,95404.0,38.47819817,-122.70168659999999
243999,SANTA ROSA,LOMBARDI CT & LOMBARDI LN & SEBASTOPOL RD,95407.0,38.42631489,-122.7483847
244000,SANTA ROSA,GUERNEVILLE RD & RANGE AVE,95401.0,38.45884356,-122.7326085
244001,SANTA ROSA,DOGWOOD DR & MOCHA LN,95403.0,38.47688057,-122.7486588
244002,SANTA ROSA,PEPPERWOOD RD & VIOLETTI RD,95409.0,38.45501132,-122.6474856
244003,SANTA ROSA,AARON DR & FLINTWOOD DR,95404.0,38.479456,-122.70149199999999
244004,SANTA ROSA,CLEMENT AVE & MENDOCINO AVE,95401.0,38.45909335,-122.71717520000001
244005,SANTA ROSA,AARON DR & FLINTWOOD DR,95404.0,38.479456,-122.70149199999999
244006,SANTA ROSA,PRIMAVERA CT & PRIMAVERA DR,95409.0,38.46624599,-122.67559209999999
244007,SANTA ROSA,CREST DR & DANBECK AVE,95404.0,38.46252476,-122.71104809999999
244008,SANTA ROSA,AARON DR & FLINTWOOD DR,95404.0,38.47977574,-122.7017834
244009,SANTA ROSA,TROMBETTA ST & WOODHAVEN DR,95407.0,38.41731457,-122.7377494
244010,SANTA ROSA,DOGWOOD DR & PINE MEADOW DR,95403.0,38.47584638,-122.75024099999999
244011,SANTA ROSA,SUMMERCREEK DR & TEABERRY ST,95404.0,38.41193270000001,-122.70708590000002
244012,SANTA ROSA,AARON DR & FLINTWOOD DR,95404.0,38.47977574,-122.7017834
244013,SANTA ROSA,LAUREL GROVE CIR & TORREY PINE LN,95407.0,38.42851153,-122.745236
244014,SANTA ROSA,OLIVE ST & RAILROAD ST,95401.0,38.43466572,-122.71957340000002
244015,SANTA ROSA,LEETE AVE & PARKER HILL RD,95404.0,38.48171874,-122.70485009999999
244016,SANTA ROSA,STONY POINT PLZ & STONY POINT RD,95407.0,38.42866101,-122.74153390000002
244017,SANTA ROSA,BECKY CT & COFFEY LN,95403.0,38.46233298,-122.7417378
244018,SANTA ROSA,CHATEAU CT & VINTAGE CIR,95404.0,38.48774469,-122.7079779
244019,SANTA ROSA,CREEK PARK LN & MOJAVE AVE,95407.0,38.40371297,-122.72685390000001
244020,SANTA ROSA,BENT TREE PL & PARKER HILL RD & VINTAGE CIR,95404.0,38.48721196,-122.7069247
244021,SANTA ROSA,MENDOCINO AVE & RIDGWAY AVE,95401.0,38.45018082,-122.717546
244022,SANTA ROSA,CORBY AVE & SB HEARN AV OFFRAMP & SB HEARN AV ONRAMP,95407.0,38.41333341,-122.7171869
244023,SANTA ROSA,CHATEAU CT & VINTAGE CIR,95404.0,38.48774469,-122.7079779
244024,SANTA ROSA,SEBASTOPOL RD & WEST AVE,95407.0,38.42978491,-122.72890819999999
244025,SANTA ROSA,ADMINISTRATION DR & CHANATE RD & MENDOCINO AVE,95403.0,38.46505778,-122.71938200000001
244026,SANTA ROSA,ARBOR GROVE LN & PEARBLOSSOM DR,95407.0,38.41345843,-122.74438629999999
244027,SANTA ROSA,PRIMAVERA DR & YUKON DR,95409.0,38.46726343,-122.6750106
244028,SANTA ROSA,MONTECITO BLVD & MONTECITO CTR,95409.0,38.47496921,-122.6745622
244029,SANTA ROSA,CHATEAU CT & VINTAGE CIR,95404.0,38.48774469,-122.7079779
244030,SANTA ROSA,NAVARRO ST & W COLLEGE AVE,95401.0,38.44524539,-122.75437520000001
244031,SANTA ROSA,CHATEAU CT & VINTAGE CIR,95404.0,38.48774469,-122.7079779
244032,SANTA ROSA,MENDOCINO OV & SB MENDOCINO AV ONRAMP,95403.0,38.47536781,-122.7323398
244033,SANTA ROSA,CHATEAU CT & VINTAGE CIR,95404.0,38.48774469,-122.7079779
244034,SANTA ROSA,JENNA PL & MOCHA LN,95403.0,38.47756248,-122.74886550000001
244035,SANTA ROSA,ROBERTS AVE & SEBASTOPOL RD,95407.0,38.43118849,-122.72284590000001
244036,SANTA ROSA,CHATEAU CT & VINTAGE CIR,95404.0,38.48774469,-122.7079779
244037,SANTA ROSA,COFFEY LN & DITTY AVE,95403.0,38.46738778,-122.74168359999999
244038,SANTA ROSA,CAMPBELL DR & DOANE ST,95407.0,38.41978431,-122.74225659999999
244039,SANTA ROSA,DUTTON AVE & SEBASTOPOL RD,95407.0,38.43059702,-122.7253189
244040,SANTA ROSA,S E ST & TUPPER ST,95404.0,38.43723872,-122.70664579999999
244041,SANTA ROSA,FLOWER AVE & SANTA ROSA AVE,95404.0,38.42426474,-122.7135061
244042,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
244043,SANTA ROSA,FRANQUETTE AVE & SONOMA AVE,95405.0,38.44608487,-122.6820192
244044,SANTA ROSA,ELKSTONE PL & PARK GARDENS DR,95404.0,38.48879773,-122.69084779999999
244045,SANTA ROSA,SEBASTOPOL RD & WEST AVE,95407.0,38.42978491,-122.72890819999999
244046,SANTA ROSA,ELKSTONE PL & PARK GARDENS DR,95404.0,38.48879773,-122.69084779999999
244047,SANTA ROSA,ROYAL ST & WRIGHT ST,95404.0,38.445991799999994,-122.7096136
244048,SANTA ROSA,MILLBROOK DR & PARK GARDENS DR,95404.0,38.48827,-122.68997399999999
244049,SANTA ROSA,PARK GARDENS DR & RINCON RIDGE DR,95404.0,38.49013601,-122.6922854
244050,SANTA ROSA,MONTECITO BLVD & MONTECITO CTR,95409.0,38.47496921,-122.6745622
244051,SANTA ROSA,6TH ST & WILSON ST,95401.0,38.43876378,-122.7216926
244052,SANTA ROSA,KAREN WAY & VALLEJO ST,95404.0,38.4384119,-122.6968065
244053,SANTA ROSA,CLOVER DR & LINK LN & LODI ST,95401.0,38.44409332,-122.7340646
244054,SANTA ROSA,BOYD ST & YARROW WAY,95407.0,38.43031753,-122.71967520000001
244055,SANTA ROSA,CRESCENT CIR & FIR RIDGE DR & STONY OAK CT,95403.0,38.4946109,-122.70681780000001
244056,SANTA ROSA,EAGLE CT & FIR RIDGE DR & TURNBERRY CIR,95403.0,38.49535161,-122.7066236
244057,SANTA ROSA,EAGLE CT & FIR RIDGE DR & TURNBERRY CIR,95403.0,38.49535161,-122.7066236
244058,SANTA ROSA,9TH ST & CLEVELAND AVE & WILSON ST,95401.0,38.44198325,-122.72407240000001
244059,SANTA ROSA,PETERSON LN & SUNDANCE ST,95403.0,38.46020829,-122.76460279999999
244060,SANTA ROSA,CRESCENT CIR & FIR RIDGE DR & STONY OAK CT,95403.0,38.4946109,-122.70681780000001
244061,SANTA ROSA,BETHARDS DR & CACTUS AVE,95405.0,38.42502148,-122.6692619
244062,SANTA ROSA,ALTRURIA DR & FOUNTAINVIEW CIR,95403.0,38.47827155,-122.7161967
244063,SANTA ROSA,EB STONY POINT RD ONRAMP & STONY POINT RD,95407.0,38.42984924,-122.74171740000001
244064,SANTA ROSA,SONOMA AVE & WYOMING DR,95405.0,38.44933362,-122.6702086
244065,SANTA ROSA,CAMINO DEL PRADO & COFFEY MEADOW DR,95403.0,38.4752047,-122.7512038
244066,SANTA ROSA,ALTRURIA DR & FOUNTAINVIEW CIR,95403.0,38.47827155,-122.7161967
244067,SANTA ROSA,4TH ST & TALBOT AVE,95404.0,38.44750245,-122.70091869999999
244068,SANTA ROSA,NAVARRO ST & W COLLEGE AVE,95401.0,38.44524539,-122.75437520000001
244069,SANTA ROSA,ROYAL ST & WRIGHT ST,95404.0,38.445991799999994,-122.7096136
244070,SANTA ROSA,ALTRURIA DR & FOUNTAINVIEW CIR,95403.0,38.47827155,-122.7161967
244071,SANTA ROSA,OAKVIEW CT & STEELE LN,95403.0,38.46067455,-122.7191905
244072,SANTA ROSA,CULEBRA AVE & LAS RAPOSAS CT,95409.0,38.46675429,-122.6740923
244073,SANTA ROSA,ALKIRST CT & ALTURIA HTS,95403.0,38.47592119,-122.7145203
244074,SANTA ROSA,ACACIA LN & HWY 12,95409.0,38.46230051,-122.66904170000001
244075,SANTA ROSA,ALTRURIA DR & BELLA VISTA WAY,95403.0,38.47612229,-122.71789609999999
244076,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
244077,SANTA ROSA,CALISTOGA RD & MARIT DR,95409.0,38.46718776,-122.653636
244078,SANTA ROSA,MARSH RD & ROBINSON LN,95403.0,38.46236631,-122.7550041
244079,SANTA ROSA,LA PALOMA AVE & ROGERS WAY,95404.0,38.45112279999999,-122.69179640000002
244080,SANTA ROSA,NORDYKE AVE & YOUNG DR,95403.0,38.46146828,-122.72371299999999
244081,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
244082,SANTA ROSA,2ND ST & E ST,95404.0,38.44053199,-122.70968880000001
244083,SANTA ROSA,MONTGOMERY DR & SOTOYOME ST,95405.0,38.44285521,-122.7017068
244084,SANTA ROSA,CULEBRA AVE & LAS RAPOSAS CT,95409.0,38.46675429,-122.6740923
244085,SANTA ROSA,STONY POINT RD & YUBA DR,95407.0,38.40713665,-122.74139550000001
244086,SANTA ROSA,RANGE AVE & RUSSELL AVE,95403.0,38.46912427,-122.7326346
244087,SANTA ROSA,GARDNER AVE & KENMORE LN,95407.0,38.42325801,-122.7425506
244088,SANTA ROSA,RANGE AVE & RUSSELL AVE,95403.0,38.46912427,-122.7326346
244089,SANTA ROSA,7TH ST & HUMBOLDT ST,95404.0,38.44306762,-122.7140585
244090,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
244091,SANTA ROSA,FARMERS LN & SUNRIDGE DR,95405.0,38.45127443,-122.68738940000001
244092,SANTA ROSA,FOUNTAINGROVE PKWY & ROUND BARN BLVD,95403.0,38.47806018,-122.7210617
244093,SANTA ROSA,OAKMONT DR & PINE VALLEY DR,95409.0,38.44440016,-122.60562920000001
244094,SANTA ROSA,STONY POINT RD & W 3RD ST,95401.0,38.43379484,-122.74240049999999
244095,SANTA ROSA,WIMBLEDON CT & WIMBLEDON PL,95401.0,38.43477608,-122.736604
244096,SANTA ROSA,BEAR CUB WAY & MENDOCINO AVE & PACIFIC AVE,95401.0,38.45336896,-122.717404
244097,SANTA ROSA,DUPONT DR & LA CROSSE AVE,95409.0,38.46947017,-122.651183
244098,SANTA ROSA,COLGAN AVE & LA ESPLANADA PL,95404.0,38.42197193,-122.7103328
244099,SANTA ROSA,OAK LAKE AVE & OAK PARK WAY,95409.0,38.47421941,-122.65738449999999
244100,SANTA ROSA,LEWIS RD & LOMITAS AVE,95404.0,38.46121774,-122.71653300000001
244101,SANTA ROSA,BRIDGEWOOD DR & STONEGATE CT,95409.0,38.47318408,-122.6770976
244102,SANTA ROSA,BURT ST & SANTA ROSA AVE,95407.0,38.40971025,-122.7134884
244103,SANTA ROSA,PINER RD & PIONEER WAY,95403.0,38.46714325,-122.76007800000001
244104,SANTA ROSA,MCBRIDE LN & W STEELE LN,95403.0,38.45998549,-122.7302449
244105,SANTA ROSA,BAY VILLAGE AVE & BAY VILLAGE CIR & MARLOW RD,95403.0,38.46563068,-122.7512033
244106,SANTA ROSA,MADISON ST & W 7TH ST,95401.0,38.43788221,-122.7257355
244107,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
244108,SANTA ROSA,HWY 12 & MISSION BLVD,95409.0,38.45873641,-122.67438670000001
244109,SANTA ROSA,LAKE VIEW DR & YULUPA AVE,95405.0,38.42153429,-122.66453600000001
244110,SANTA ROSA,FARMERS LN & SONOMA AVE,95405.0,38.44451414,-122.68771240000001
244111,SANTA ROSA,SEBASTOPOL RD & STONY POINT RD,95407.0,38.42685471,-122.7413163
244112,SANTA ROSA,CHILDRENS CIR & RANCHO LOS GUILICOS RD,95409.0,38.44024639,-122.5825606
244113,SANTA ROSA,OAK LEAF DR & OLD OAK LN,95409.0,38.43770367,-122.5848683
244114,SANTA ROSA,SANTA ROSA AVE & SR MARKETPLACE,95407.0,38.41861552,-122.71351829999999
244115,SANTA ROSA,SOPHIA DR & VAN PATTER DR,95403.0,38.47837107,-122.7692007
244116,SANTA ROSA,RANGE AVE & W STEELE LN,95403.0,38.45997358,-122.73261799999999
244117,SANTA ROSA,MENDOCINO AVE & SILVA AVE,95401.0,38.45880608,-122.717197
244118,SANTA ROSA,PETALUMA HILL RD & SANTA ROSA AVE,95404.0,38.42975173,-122.71133049999999
244119,SANTA ROSA,MARLOW RD & YUMA ST,95403.0,38.46096914,-122.7511908
244120,SANTA ROSA,RICHMOND DR & SALEM AVE,95401.0,38.45956577,-122.7190646
244121,SANTA ROSA,DAWSON RD & MENDOCINO AVE,95403.0,38.47297747,-122.72614070000002
244122,SANTA ROSA,ELIZABETH WAY & TOWN AND COUNTRY DR,95404.0,38.45373537,-122.70223259999999
244123,SANTA ROSA,DEXTER ST & HUMBOLDT ST,95404.0,38.45727029,-122.71424540000001
244124,SANTA ROSA,HAHMAN DR & MATANZAS WAY,95405.0,38.43980197,-122.6853689
244125,SANTA ROSA,OCCIDENTAL RD & RANCHO CABALLO,95401.0,38.42325793,-122.81068909999998
244126,SANTA ROSA,5TH ST & RILEY ST,95404.0,38.4414286,-122.71379180000001
244127,SANTA ROSA,OAK LEAF DR & OLD OAK LN,95409.0,38.43770367,-122.5848683
244128,SANTA ROSA,CORRIGAN ST & NORTHPOINT PKWY,95407.0,38.41508838,-122.76143390000001
244129,SANTA ROSA,2ND ST & MONTGOMERY DR,95404.0,38.44292593,-122.70452560000001
244130,SANTA ROSA,NEOTOMAS AVE & TOWNVIEW LN,95405.0,38.43370644,-122.6872527
244131,SANTA ROSA,AMADOR DR & GLENBROOK DR,95401.0,38.43657466,-122.7380811
244132,SANTA ROSA,NEOTOMAS AVE & TOWNVIEW LN,95405.0,38.43370644,-122.6872527
244133,SANTA ROSA,HWY 12 & MIDDLE RINCON RD,95409.0,38.46383244,-122.6649856
244134,SANTA ROSA,ASTON AVE & HENDLEY ST,95404.0,38.42585217,-122.7024686
244135,SANTA ROSA,GARDNER AVE & KENMORE LN,95407.0,38.42325801,-122.7425506
244136,SANTA ROSA,ADMINISTRATION DR & FISCAL DR,95403.0,38.465419,-122.726303
244137,SANTA ROSA,FINLEY PARK & STONY POINT RD,95401.0,38.44181202,-122.7475528
244138,SANTA ROSA,SUNSET AVE & WEST AVE,95407.0,38.42750512,-122.7286485
244139,SANTA ROSA,FARMERS LN & PATIO CT,95405.0,38.44173424,-122.68725659999998
244140,SANTA ROSA,NB YOLANDA AV OFFRAMP & NB YOLANDA AV ONRAMP & SANTA ROSA AVE & YOLANDA AVE,95407.0,38.413219700000006,-122.7135365
244141,SANTA ROSA,RANGE AVE & W STEELE LN,95403.0,38.45997358,-122.73261799999999
244142,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
244143,SANTA ROSA,CAROL LN & JEFFERY ST,95404.0,38.432635600000005,-122.69356609999998
244144,SANTA ROSA,MENDOCINO AVE & SILVA AVE,95401.0,38.45880608,-122.717197
244145,SANTA ROSA,5TH ST & ORCHARD ST,95404.0,38.44206222,-122.71239409999998
244146,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
244147,SANTA ROSA,MONTECITO AVE & RIDGEVIEW DR,95404.0,38.45937407,-122.69746059999999
244148,SANTA ROSA,FARMERS LN & HOEN AVE FRONTAGE RD & HWY 12 E,95405.0,38.43516241,-122.68761950000001
244149,SANTA ROSA,PIERSON ST & W 6TH ST,95401.0,38.43731965,-122.7248617
244150,SANTA ROSA,4TH ST & PROCTOR DR,95404.0,38.44845257,-122.69942859999999
244151,SANTA ROSA,MAPLE AVE & S E ST,95404.0,38.43312868,-122.70439609999998
244152,SANTA ROSA,MILICENT WAY & SANTA ROSA AVE,95407.0,38.42030020000001,-122.71351090000002
244153,SANTA ROSA,EMMY LOU CT & WEST AVE,95407.0,38.42693756,-122.72858490000002
244154,SANTA ROSA,GOLDEN GATE AVE & LEDDY AVE,95407.0,38.42235931,-122.76636370000001
244155,SANTA ROSA,DARLA DR & DONNA MARIA WAY,95401.0,38.43588239,-122.7673273
244156,SANTA ROSA,COUNTY CENTER DR & PROFESSIONAL DR,95403.0,38.460974,-122.72521499999999
244157,SANTA ROSA,GLORIA DR & WEST AVE,95407.0,38.4154106,-122.72713130000001
244158,SANTA ROSA,APACHE ST & LUTZTOWN CT,95403.0,38.46317975,-122.7446453
244159,SANTA ROSA,CAMPBELL DR & STONY POINT RD,95407.0,38.41993935,-122.74043329999999
244160,SANTA ROSA,SEBASTOPOL RD & WEST AVE,95407.0,38.42978491,-122.72890819999999
244161,SANTA ROSA,STONY POINT RD & W 3RD ST,95401.0,38.43379484,-122.74240049999999
244162,SANTA ROSA,BARHAM AVE & CORBY AVE,95407.0,38.42677371,-122.7178509
244163,SANTA ROSA,BETHARDS DR & YULUPA AVE,95405.0,38.42608214,-122.66683090000001
244164,SANTA ROSA,STEELE WAY & W STEELE LN,95403.0,38.45996937,-122.73166409999999
244165,SANTA ROSA,HARVEST LN & OCCIDENTAL RD,95401.0,38.42992011,-122.7476531
244166,SANTA ROSA,STONY CIR & STONY POINT RD & W 9TH ST,95401.0,38.440376799999996,-122.744635
244167,SANTA ROSA,ATLANTA CT & HOEN AVE,95405.0,38.43789585,-122.6762431
244168,SANTA ROSA,MCBRIDE LN & TERRY LN,95403.0,38.4642155,-122.7302291
244169,SANTA ROSA,HWY 12 & STREAMSIDE DR & VILLAGE PKWY,95409.0,38.45584519,-122.6791175
244170,SANTA ROSA,SANTA ROSA AVE & SONOMA AVE,95404.0,38.43665196,-122.71227809999999
244171,SANTA ROSA,GUERNEVILLE RD & WEST OAK CIR,95401.0,38.45255091,-122.77187240000002
244172,SANTA ROSA,MORGAN ST & WASHINGTON ST,95401.0,38.44274724,-122.72123329999998
244173,SANTA ROSA,MCMINN AVE & ROSELAND AVE & SEBASTOPOL RD,95407.0,38.42894733,-122.73236999999999
244174,SANTA ROSA,LAUREL GROVE CIR & TORREY PINE LN,95407.0,38.42851153,-122.745236
244175,SANTA ROSA,ALTRURIA DR & VIEWPOINTE CIR,95403.0,38.47739826,-122.7154183
244176,SANTA ROSA,BEACHWOOD DR & HALWOOD CT,95407.0,38.42351647,-122.7206558
244177,SANTA ROSA,BUTTE DR & MONO DR,95403.0,38.4706296,-122.7340472
244178,SANTA ROSA,OWL LIGHT TER & OWLS NEST DR,95409.0,38.467559,-122.64363700000001
244179,SANTA ROSA,CARRILLO ST & GLENN ST,95401.0,38.44674233,-122.72038090000001
244180,SANTA ROSA,APACHE ST & W STEELE LN,95403.0,38.45975047,-122.7453493
244181,SANTA ROSA,NORTHPOINT PKWY & STONY POINT RD,95407.0,38.41602702,-122.73996770000001
244182,SANTA ROSA,COUNTY CENTER DR & PROFESSIONAL DR,95403.0,38.46204646,-122.7256189
244183,SANTA ROSA,MONTGOMERY DR & SOTOYOME ST,95405.0,38.44285521,-122.7017068
244184,SANTA ROSA,CLEVELAND AVE & FRANCES ST,95401.0,38.45025402,-122.72648290000001
244185,SANTA ROSA,COTTONWOOD DR & WHITEWOOD DR,95407.0,38.41715729,-122.7204835
244186,SANTA ROSA,MONTECITO BLVD & PESADO CALLE,95409.0,38.47664421,-122.6698253
244187,SANTA ROSA,KAWANA SPRINGS RD & MEADOW WAY,95404.0,38.41646107,-122.70881059999999
244188,SANTA ROSA,MARLOW RD & STONY POINT RD & W COLLEGE AVE,95401.0,38.4452399,-122.75130279999999
244189,SANTA ROSA,2ND ST & SANTA ROSA AVE,95404.0,38.43903444,-122.71295049999999
244190,SANTA ROSA,COUNTY CENTER DR & PROFESSIONAL DR,95403.0,38.460974,-122.72521499999999
244191,SANTA ROSA,RICHMOND DR & SALEM AVE,95401.0,38.45956577,-122.7190646
